2975	3503	
3085	7206	
12630	66	
8404	3040	
12483	8869	
7272	7211	
4371	6790	
4046	5907	
3914	4633	
11728	5619	
2475	10797	
9969	9982	
495	7212	
4140	10353	
14183	1892	
8608	8716	
12726	8044	
8794	5394	
1365	2865	
10605	5956	
9103	8252	
7879	4094	
12361	7411	
5840	177	
6015	1701	
9189	6416	
10278	9682	
8993	8014	
6009	5655	
8760	1055	
816	7888	
6408	7680	
184	2185	
14346	7955	
7510	7320	
7	7564	
10061	768	
709	2059	
6233	4092	
6470	4033	
12155	3907	
10362	1937	
12376	10219	
7073	254	
9707	8959	
12440	6420	
12094	1588	
1933	3981	
13403	10514	
10964	2348	
11130	1995	
14095	1683	
11190	8513	
974	2121	
13852	10568	
9929	932	
7645	5101	
12662	9870	
5676	8283	
6935	5178	
13847	5384	
6013	9969	
9219	266	
2516	5819	
711	275	
1777	6804	
7506	1721	
13170	2554	
9726	4387	
11321	2912	
9080	4796	
13327	9620	
9192	2020	
5384	1309	
9473	3015	
2643	8482	
13413	8859	
368	1874	
10819	5374	
12309	5795	
558	8804	
10599	4549	
1301	4142	
14853	142	
13706	10330	
12635	8005	
3845	8659	
12174	4863	
10700	700	
7626	7092	
8054	3930	
11490	10466	
5743	4206	
2980	5178	
14268	7081	
4887	5525	
3298	1449	
6073	306	
7717	8925	
7813	2184	
871	7740	
8366	8794	
14808	452	
2955	0	
5660	1224	
1810	1072	
2455	2204	
14599	2744	
10798	9158	
6035	4619	
5186	7831	
10825	203	
6256	2797	
4581	5199	
14369	3895	
11401	9203	
7848	8358	
3605	1685	
3250	10199	
2196	9934	
11871	1975	
8444	581	
7089	4500	
2721	3873	
10318	9184	
8526	8885	
8885	8395	
11377	10932	
12219	4149	
2464	2229	
4240	5899	
578	582	
1371	9951	
12110	2400	
150	658	
4294	9170	
3806	5117	
12949	5881	
6492	8101	
3292	107	
13195	1617	
13797	6252	
3027	9423	
491	10123	
14150	6551	
11492	10906	
3308	7884	
8227	6724	
13787	3763	
11592	7025	
11442	256	
11414	3511	
763	2847	
1280	154	
6467	4250	
8568	515	
14159	10277	
11627	3918	
10666	4074	
7109	9502	
9401	711	
8739	2191	
10702	2255	
8165	5268	
617	1416	
14511	2535	
2965	8952	
7562	9244	
3145	83	
9652	4091	
2311	244	
13145	8224	
236	3473	
11259	5160	
8033	5526	
6200	4232	
1620	2370	
9146	5443	
6170	6381	
11194	10766	
9363	938	
2041	3275	
9129	2878	
789	9993	
4600	1202	
3955	1366	
7492	5058	
2479	9222	
1514	9097	
1425	669	
9261	7039	
4525	3071	
3144	10479	
7468	2310	
14420	2886	
8745	4679	
11842	6994	
590	4456	
10696	8513	
9572	2372	
8208	4607	
10342	10248	
1391	711	
2836	7528	
11628	1984	
2384	10358	
3225	2842	
3318	4414	
9096	5438	
12425	7345	
1847	895	
9548	10885	
11870	371	
6011	6500	
6347	1489	
1249	5663	
11554	3593	
492	7597	
2409	6094	
9205	8845	
8630	2885	
3392	6447	
936	9357	
12011	2925	
1970	9619	
8277	3337	
7685	1949	
7023	1819	
14910	3024	
6330	9206	
3384	4289	
10228	2752	
7888	6043	
13049	10013	
5291	9058	
4151	2175	
14032	1612	
5719	8922	
11029	9074	
8467	6744	
2437	8430	
10562	9678	
8924	9868	
4524	4690	
6515	9218	
2677	1944	
13601	1106	
692	8789	
3643	6733	
14247	6048	
5227	2396	
2673	6079	
12214	3812	
11098	5501	
10718	9600	
11245	8707	
3090	7579	
3276	5440	
1221	9524	
8439	4012	
11349	1221	
6761	9937	
5903	6269	
14075	5544	
9496	9714	
12655	2878	
8619	2936	
10450	3339	
9076	27	
9228	851	
1989	2487	
8860	1594	
3977	10724	
2185	5298	
6611	5847	
6602	5918	
13937	69	
9986	5429	
1577	3516	
13097	8328	
13353	2423	
13200	10296	
2751	6881	
8092	9786	
14507	9540	
5161	2961	
9647	3350	
86	3270	
10514	2206	
11136	3364	
13670	2699	
8494	448	
7957	10354	
1160	8709	
9245	7587	
14989	1236	
2866	7588	
5220	107	
6563	858	
14282	3369	
1548	5148	
11796	1479	
12136	1886	
11763	3083	
12199	7678	
2937	3412	
13430	1052	
2885	3327	
5379	9310	
14377	5185	
7052	5904	
7830	9370	
4308	1945	
11849	6144	
9254	7343	
4009	4551	
7490	3368	
7243	7287	
9713	6820	
2135	7048	
9757	10223	
2758	2832	
7824	6131	
14652	6278	
34	1993	
6878	2589	
10952	1898	
8051	1099	
14083	6028	
7934	4747	
12124	10668	
3073	2424	
6089	6968	
8799	9237	
9410	751	
14658	4718	
14501	8613	
10677	484	
9373	5442	
14597	4190	
11038	6337	
696	1033	
2346	5739	
6043	2542	
8556	7768	
7735	3194	
6687	7602	
7196	10594	
11721	10392	
7756	8416	
11854	6216	
2409	10209	
696	10686	
6585	526	
857	1104	
4927	10458	
14742	20	
10266	2871	
9685	2187	
6459	7326	
3923	8331	
2215	6714	
446	3646	
11984	3098	
13670	9338	
3366	8721	
9796	4438	
11420	7745	
12611	6073	
10887	7139	
2792	1615	
4212	2655	
8429	7105	
13723	2748	
495	58	
1622	2192	
3058	6479	
8086	3365	
94	8486	
4960	1663	
9315	10299	
3628	2241	
11125	2701	
3131	400	
61	9120	
5007	3344	
809	4555	
9056	5544	
3103	5233	
5265	7755	
896	5122	
10117	5710	
14299	3976	
12427	7025	
4746	5766	
11400	7789	
12544	689	
5716	4241	
3501	10294	
7238	9569	
3138	2395	
648	9609	
7392	2104	
8701	133	
976	6045	
14231	1702	
14960	4655	
7423	4133	
1229	4951	
11100	9119	
14629	5192	
11255	10927	
977	6065	
3725	2862	
2984	3783	
3670	8651	
2987	3639	
8442	7287	
11557	10916	
6341	2638	
4101	7186	
3595	9463	
1646	10955	
3858	685	
7431	10349	
6196	5180	
878	6456	
8478	9581	
2433	6719	
2616	668	
12322	10757	
11022	648	
4710	1618	
10766	5220	
7801	2937	
912	7762	
8683	502	
11825	2455	
1508	5177	
6460	1161	
7144	1938	
4311	1437	
2675	9858	
11284	3766	
12753	10902	
4888	10952	
5185	5125	
13051	4449	
13290	5299	
10512	4171	
46	6666	
8049	8164	
5454	6263	
14076	4542	
1034	7462	
4232	8226	
11063	6328	
3372	7339	
70	3873	
8408	3040	
11299	7651	
14017	5516	
14097	5370	
3103	6814	
8765	4161	
9500	8059	
11328	8147	
8560	1890	
401	4285	
9774	6931	
10225	301	
2822	6151	
839	2898	
2178	5035	
6123	6457	
6306	6327	
849	9802	
12599	7312	
4790	3280	
12676	4784	
3781	1360	
3843	7820	
4541	10087	
17	748	
4428	6377	
8557	7807	
14271	2391	
10518	4418	
3375	4583	
3642	6440	
10220	5407	
8254	7875	
9686	817	
2750	6495	
2780	3667	
3389	8942	
4481	7749	
13953	10755	
10823	3795	
4872	1562	
14835	2355	
6045	26	
10593	8052	
11218	2225	
12768	1486	
1176	10236	
3247	7468	
531	9333	
12566	10951	
2269	5506	
8348	9409	
72	6852	
9754	1818	
10498	3349	
14067	9035	
10785	1499	
3861	2063	
4031	8291	
4338	7169	
7243	5270	
10487	10908	
6225	714	
8863	3216	
7396	309	
13321	5710	
6419	9013	
14210	7480	
11273	7929	
5799	4508	
9536	8848	
10616	6022	
12322	3107	
6988	7720	
10430	455	
10299	7988	
7070	10514	
4841	5164	
5583	3195	
10720	7680	
1171	496	
11929	7494	
151	2069	
3663	6343	
11367	5790	
12077	248	
6533	6146	
13952	24	
8461	4911	
11257	3957	
768	8051	
11317	2695	
6923	2739	
11052	6538	
14208	3952	
9722	8389	
142	6042	
13192	7533	
3321	3825	
7892	10966	
9604	9715	
3067	1919	
1115	6795	
1181	530	
10989	2837	
13921	9303	
2300	3013	
1059	5389	
6311	7539	
2667	7670	
7896	1526	
5751	7191	
6073	9795	
12352	6283	
13884	10001	
11200	8286	
270	4603	
1413	8236	
13173	2131	
2486	3670	
12136	3156	
4558	5428	
2710	6507	
12807	710	
4382	2521	
557	5822	
9982	3070	
4444	6461	
13959	8086	
5847	4277	
13595	1241	
485	4257	
13785	2911	
3348	8688	
7722	9992	
14827	4051	
7617	8418	
11530	3091	
7983	6757	
5129	5341	
13260	1560	
8318	1644	
1340	6866	
11866	9878	
4509	9219	
8993	2189	
8655	5236	
1589	7542	
9824	882	
11573	8517	
7111	6074	
7206	5431	
6944	7415	
8458	6518	
1838	9977	
8013	9807	
6702	5180	
674	5759	
395	8641	
872	1473	
14290	6062	
9794	5051	
8925	1632	
3894	8907	
13523	9162	
10832	3117	
8450	10324	
12576	1854	
7664	4590	
10956	6675	
11789	1497	
2434	9820	
10666	7379	
12314	5888	
6025	3746	
8747	3053	
7595	4025	
3698	5747	
2500	5676	
4821	9788	
6138	5749	
1999	8115	
9954	10446	
7855	2946	
8266	5506	
14926	3672	
14303	4361	
14889	8139	
2303	8513	
6265	768	
9897	1680	
8556	3836	
2544	2138	
8496	2579	
14419	5213	
8007	3877	
5697	6881	
9355	5438	
10940	9207	
14118	8991	
8620	398	
3643	4368	
4130	6756	
9302	3438	
14800	1015	
11154	2961	
6205	4354	
804	10280	
5309	7514	
13601	7124	
13199	7765	
13982	2150	
8819	8790	
13341	5779	
13283	2579	
870	2881	
7527	4993	
10828	2463	
608	6701	
3480	7774	
5645	10463	
7024	9452	
7895	8154	
781	9482	
10679	5111	
10053	1230	
5030	7416	
12981	3887	
14317	2501	
3062	646	
13995	2475	
13950	8901	
829	6130	
10537	3326	
13780	3033	
4355	6188	
3775	3423	
5034	8904	
5203	2298	
2753	3482	
13147	1814	
4828	2670	
4807	8975	
4194	2773	
8566	9546	
3703	8377	
11294	1316	
12589	287	
7133	2041	
9112	6658	
12404	6834	
11844	8262	
10074	2904	
10718	10383	
1745	229	
8293	8627	
3925	4675	
6429	3372	
4739	6254	
9761	7624	
1654	9000	
11217	3568	
1806	5848	
6576	3881	
7036	686	
14353	1334	
3768	5752	
